"Date","Time","Open","High","Low","Close","Vol","OI"
09/03/2009,22:00,227.91,229.13,227.50,228.76,3292708,0
09/04/2009,22:00,228.79,231.30,227.89,230.65,3000150,0
09/08/2009,22:00,232.51,233.49,227.92,229.31,5313218,0
09/09/2009,22:00,229.53,233.13,229.40,231.99,4390992,0
09/10/2009,22:00,233.32,235.47,231.00,235.47,5070608,0
09/11/2009,22:00,235.20,236.65,233.82,236.07,3805622,0
09/14/2009,22:00,235.26,238.40,235.02,237.56,3955334,0
09/15/2009,22:00,237.54,239.46,236.35,238.77,4797214,0
09/16/2009,22:00,239.90,244.68,239.24,244.15,5174734,0
09/17/2009,22:00,245.29,248.68,243.57,245.86,8966894,0
09/18/2009,22:00,248.38,248.49,245.62,245.73,6568496,0
09/21/2009,22:00,243.87,249.45,243.11,248.50,4235134,0
09/22/2009,22:00,250.46,250.99,248.90,249.53,6083660,0
09/23/2009,22:00,250.39,253.50,248.85,249.23,5409370,0
09/24/2009,22:00,250.24,250.71,246.50,248.38,5057292,0
09/25/2009,22:00,247.96,249.96,246.00,246.24,4104028,0
09/28/2009,22:00,247.42,250.75,246.65,249.26,3686336,0
09/29/2009,22:00,249.76,249.88,246.51,249.26,4198758,0
09/30/2009,22:00,250.00,250.07,243.62,247.93,6283402,0
10/01/2009,22:00,246.50,248.24,243.50,243.60,5632468,0
10/02/2009,22:00,241.87,245.87,241.30,242.29,5201610,0
10/05/2009,22:00,243.82,246.21,241.67,244.26,4289304,0
10/06/2009,22:00,245.85,249.68,245.85,249.37,5465954,0
10/07/2009,22:00,249.50,259.49,248.90,258.77,9755366,0
10/08/2009,22:00,259.79,261.63,256.67,257.09,8613008,0
10/09/2009,22:00,258.33,260.76,257.25,258.13,5479784,0
10/12/2009,22:00,261.71,262.88,259.66,262.02,6648640,0
10/13/2009,22:00,262.20,263.73,260.69,263.05,6084484,0
10/14/2009,22:00,266.23,267.79,265.00,267.66,6530110,0
10/15/2009,22:00,266.88,268.45,263.64,264.95,12200706,0
10/16/2009,22:00,273.67,277.38,272.27,274.92,17691428,0
10/19/2009,22:00,276.35,276.80,274.36,276.05,6440334,0
10/20/2009,22:00,275.82,276.48,270.35,275.86,8088878,0
10/21/2009,22:00,274.95,279.67,274.50,275.55,7346336,0
10/22/2009,22:00,275.00,277.50,274.00,277.05,4674174,0
10/23/2009,22:00,277.63,278.95,275.60,276.85,4786382,0
10/26/2009,22:00,277.88,280.82,275.45,277.11,5947412,0
10/27/2009,22:00,275.48,277.28,272.08,274.14,6436066,0
10/28/2009,22:00,273.93,275.00,269.13,270.15,5137320,0
10/29/2009,22:00,271.51,275.92,270.50,275.52,5037524,0
10/30/2009,22:00,275.00,275.08,267.12,268.06,6939476,0
11/02/2009,22:00,268.54,269.73,264.12,266.99,6405750,0
11/03/2009,22:00,265.01,268.75,264.15,268.64,4765784,0
11/04/2009,22:00,270.40,272.75,268.21,270.17,4667258,0
11/05/2009,22:00,271.74,274.89,271.33,274.33,3696078,0
11/06/2009,22:00,273.86,275.89,272.75,275.55,3653410,0
11/09/2009,22:00,277.73,281.29,277.11,281.26,5302852,0
11/10/2009,22:00,281.36,284.39,281.00,283.38,4462952,0
11/11/2009,22:00,285.24,286.75,282.93,285.28,4643712,0
11/12/2009,22:00,284.78,286.45,282.75,283.92,3772790,0
11/13/2009,22:00,284.64,286.26,283.30,286.02,3336184,0
11/16/2009,22:00,287.50,288.49,286.39,288.14,4398272,0
11/17/2009,22:00,287.43,288.75,286.86,288.74,3841530,0
11/18/2009,22:00,288.33,289.39,286.04,288.33,3100254,0
11/19/2009,22:00,286.89,287.00,285.00,286.49,4336604,0
11/20/2009,22:00,284.75,285.80,284.70,284.98,4012404,0
11/23/2009,22:00,288.24,293.30,287.93,291.17,5097124,0
11/24/2009,22:00,291.25,292.14,288.27,291.55,3217296,0
11/25/2009,22:00,293.20,293.53,291.35,292.87,2922810,0
11/27/2009,22:00,286.00,291.23,285.48,289.88,2719666,0
11/30/2009,22:00,290.32,291.83,288.55,291.50,3450462,0
12/01/2009,22:00,294.07,295.61,293.50,294.93,4642546,0
12/02/2009,22:00,295.49,296.51,293.11,293.76,3330450,0
12/03/2009,22:00,294.52,295.73,292.50,292.87,2858798,0
12/04/2009,22:00,296.51,297.42,289.59,292.51,5028084,0
12/07/2009,22:00,292.11,294.35,290.50,293.13,3273174,0
12/08/2009,22:00,291.75,295.33,291.00,293.52,3051048,0
12/09/2009,22:00,293.75,294.67,291.79,294.51,3562576,0
12/10/2009,22:00,295.22,297.36,295.20,295.75,3339050,0
12/11/2009,22:00,297.34,297.38,293.86,295.26,3446756,0
12/14/2009,22:00,297.62,298.65,296.31,297.86,3827144,0
12/15/2009,22:00,296.65,298.19,295.49,296.57,4560680,0
12/16/2009,22:00,299.45,300.18,298.32,298.88,5619502,0
12/17/2009,22:00,298.22,298.82,296.88,296.97,5281524,0
12/18/2009,22:00,298.02,299.46,297.50,298.21,7065080,0
12/21/2009,22:00,298.98,299.92,297.83,299.34,5143962,0
12/22/2009,22:00,300.67,300.75,299.42,300.56,3768580,0
12/23/2009,22:00,301.75,306.43,301.42,305.84,4150622,0
12/24/2009,22:00,306.46,309.39,306.14,309.24,1701964,0
12/28/2009,22:00,310.83,312.99,309.24,311.43,3396030,0
12/29/2009,22:00,312.37,312.42,309.14,309.70,2855424,0
12/30/2009,22:00,309.25,311.36,309.01,311.36,2932758,0
12/31/2009,22:00,312.38,312.70,309.99,309.99,2440428,0
01/04/2010,22:00,313.48,314.76,312.12,313.38,3915926,0
01/05/2010,22:00,313.59,313.92,310.77,311.99,6015714,0
01/06/2010,22:00,312.93,312.93,303.18,304.13,7961256,0
01/07/2010,22:00,304.70,305.00,296.33,297.05,12836040,0
01/08/2010,22:00,296.00,301.63,294.55,301.01,9449470,0
01/11/2010,22:00,302.23,302.23,297.02,300.55,14433608,0
01/12/2010,22:00,299.04,299.08,294.00,295.24,9706498,0
01/13/2010,22:00,288.24,294.19,286.95,293.55,12998148,0
01/14/2010,22:00,291.95,297.10,291.40,294.92,8483140,0
01/15/2010,22:00,295.80,296.78,289.02,290.00,10899638,0
01/19/2010,22:00,290.74,295.21,288.14,293.81,8634286,0
01/20/2010,22:00,292.99,292.99,287.64,290.20,6506996,0
01/21/2010,22:00,291.72,293.41,286.13,291.49,12615268,0
01/22/2010,22:00,282.25,285.30,274.05,275.01,13615306,0
01/25/2010,22:00,273.30,274.94,267.76,270.00,8842024,0
01/26/2010,22:00,268.98,274.80,268.14,271.21,8713534,0
01/27/2010,22:00,270.10,273.83,267.65,271.05,7930934,0
01/28/2010,22:00,272.24,273.50,265.30,267.14,6462082,0
01/29/2010,22:00,269.24,270.49,262.80,264.97,8282392,0
02/01/2010,22:00,267.30,267.90,265.15,266.51,4506042,0
02/02/2010,22:00,267.48,267.48,263.80,265.56,8192610,0
02/03/2010,22:00,264.33,271.05,264.11,270.41,5999780,0
02/04/2010,22:00,268.50,269.00,262.78,263.39,6765464,0
02/05/2010,22:00,264.20,266.75,261.23,265.64,6314096,0
02/08/2010,22:00,266.25,271.00,265.77,266.73,5390824,0
02/09/2010,22:00,269.77,270.77,267.54,268.22,5657370,0
02/10/2010,22:00,267.04,268.89,263.85,267.22,5351588,0
02/11/2010,22:00,266.13,270.24,264.75,268.20,4822180,0
02/12/2010,22:00,266.48,268.58,265.25,266.56,4560942,0
02/16/2010,22:00,268.57,272.07,267.15,270.65,7309648,0
02/17/2010,22:00,271.00,271.70,268.80,269.10,4061360,0
02/18/2010,22:00,268.77,272.51,268.07,271.61,4678500,0
02/19/2010,22:00,270.50,272.02,269.85,270.38,5110696,0
02/22/2010,22:00,273.67,273.75,270.50,271.40,4289482,0
02/23/2010,22:00,271.50,271.82,266.14,267.54,5749580,0
02/24/2010,22:00,267.20,269.22,265.26,265.73,4653802,0
02/25/2010,22:00,263.56,264.24,260.00,263.21,6618746,0
02/26/2010,22:00,263.71,265.88,261.74,263.40,4098744,0
03/01/2010,22:00,264.60,266.64,263.87,266.35,4476668,0
03/02/2010,22:00,267.74,272.83,267.51,270.53,8714922,0
03/03/2010,22:00,271.18,274.06,269.63,272.66,6180248,0
03/04/2010,22:00,273.25,278.07,273.10,277.30,6368154,0
03/05/2010,22:00,280.67,283.83,279.95,282.11,7826728,0
03/08/2010,22:00,282.39,282.59,280.51,281.24,4773012,0
03/09/2010,22:00,279.92,282.33,278.25,280.10,6355176,0
03/10/2010,22:00,281.88,289.25,281.11,288.23,11318134,0
03/11/2010,22:00,287.13,293.11,287.10,290.57,8470452,0
03/12/2010,22:00,294.07,294.14,289.58,289.77,5512430,0
03/15/2010,22:00,283.34,284.73,278.00,281.59,9313140,0
03/16/2010,22:00,280.92,284.21,280.38,282.60,6865706,0
03/17/2010,22:00,284.15,285.72,282.13,282.78,6644994,0
03/18/2010,22:00,282.36,284.22,281.48,283.20,3554234,0
03/19/2010,22:00,283.11,284.00,278.64,280.00,9588256,0
03/22/2010,22:00,278.05,283.42,277.14,278.75,8010944,0
03/23/2010,22:00,278.52,279.16,271.00,274.50,11002566,0
03/24/2010,22:00,272.76,279.92,269.85,278.67,13138716,0
03/25/2010,22:00,279.51,286.00,279.33,281.44,7863328,0
03/26/2010,22:00,282.64,283.70,280.01,281.35,5392922,0
03/29/2010,22:00,281.50,282.36,280.29,281.23,6210360,0
03/30/2010,22:00,281.42,283.82,280.14,283.36,3975142,0
03/31/2010,22:00,282.52,284.87,281.40,283.56,6061738,0
04/01/2010,22:00,285.67,286.73,282.77,284.40,4205272,0
04/05/2010,22:00,285.45,287.44,284.50,285.51,3804126,0
04/06/2010,22:00,284.73,285.45,282.70,284.11,4120028,0
04/07/2010,22:00,283.65,284.38,280.93,281.77,5162032,0
04/08/2010,22:00,281.66,284.93,280.02,283.74,3903470,0
04/09/2010,22:00,284.00,284.39,282.00,283.11,4113670,0
04/12/2010,22:00,283.67,287.00,283.11,286.36,4707102,0
04/13/2010,22:00,286.27,294.44,285.57,293.39,7824524,0
04/14/2010,22:00,295.99,296.17,292.01,294.50,6807600,0
04/15/2010,22:00,296.08,298.92,294.14,297.65,13523416,0
04/16/2010,22:00,281.50,284.40,274.82,275.07,24478822,0
04/19/2010,22:00,274.38,276.99,272.50,275.05,7791544,0
04/20/2010,22:00,277.08,279.83,275.53,277.52,5958666,0
04/21/2010,22:00,278.23,280.13,276.08,277.15,4785496,0
04/22/2010,22:00,276.00,276.25,271.67,273.53,6567302,0
04/23/2010,22:00,273.63,274.66,271.14,272.49,4179764,0
04/26/2010,22:00,272.48,272.49,264.61,265.82,8747228,0
04/27/2010,22:00,264.47,269.17,263.62,264.53,7689454,0
04/28/2010,22:00,266.05,267.42,260.52,264.60,6818394,0
04/29/2010,22:00,266.68,268.25,263.33,266.00,6117630,0
04/30/2010,22:00,265.57,268.84,262.72,262.85,4880414,0
05/03/2010,22:00,263.25,266.46,262.54,265.30,3720634,0
05/04/2010,22:00,263.26,263.37,252.10,253.18,12157060,0
05/05/2010,22:00,250.49,257.86,250.24,254.88,9164240,0
05/06/2010,22:00,254.38,258.76,230.00,249.34,10000086,0
05/07/2010,22:00,249.99,252.66,240.66,246.57,10187504,0
05/10/2010,22:00,256.98,261.41,256.30,260.83,8255856,0
05/11/2010,22:00,257.83,259.94,254.11,254.52,6648634,0
05/12/2010,22:00,256.02,256.02,251.00,252.70,7704314,0
05/13/2010,22:00,258.25,261.00,255.18,255.44,6656292,0
05/14/2010,22:00,254.88,255.49,248.13,253.76,8247844,0
05/17/2010,22:00,253.39,254.18,249.18,253.99,5593068,0
05/18/2010,22:00,255.00,255.49,248.54,249.18,5660572,0
05/19/2010,22:00,248.13,249.72,243.87,247.21,6892738,0
05/20/2010,22:00,242.54,242.79,236.90,237.51,9835926,0
05/21/2010,22:00,234.53,242.50,232.20,236.02,19387074,0
05/24/2010,22:00,240.37,244.90,238.40,238.58,8700644,0
05/25/2010,22:00,234.08,238.73,232.01,238.54,6043816,0
05/26/2010,22:00,241.04,244.88,237.50,237.74,6968084,0
05/27/2010,22:00,242.43,246.15,240.52,245.23,5620094,0
05/28/2010,22:00,246.37,246.73,241.50,242.82,5831004,0
06/01/2010,22:00,240.21,245.53,240.06,241.18,5333994,0
06/02/2010,22:00,243.34,246.93,240.73,246.68,5081442,0
06/03/2010,22:00,247.55,254.00,247.35,252.80,7303794,0
06/04/2010,22:00,249.86,254.63,248.35,249.36,7847808,0
06/07/2010,22:00,249.53,250.45,241.57,242.76,7274072,0
06/08/2010,22:00,243.93,244.42,238.77,242.39,5370104,0
06/09/2010,22:00,243.63,244.44,236.00,237.01,5465462,0
06/10/2010,22:00,240.18,244.25,237.92,243.51,5171860,0
06/11/2010,22:00,241.25,244.35,240.81,244.25,3568636,0
06/14/2010,22:00,247.24,247.25,241.60,241.60,4081884,0
06/15/2010,22:00,241.76,250.20,241.09,248.99,8523122,0
06/16/2010,22:00,248.09,252.00,248.05,250.63,4583934,0
06/17/2010,22:00,251.73,252.93,248.35,250.04,3955788,0
06/18/2010,22:00,251.26,251.74,249.07,250.01,5757478,0
06/21/2010,22:00,249.95,250.48,242.45,244.28,5978688,0
06/22/2010,22:00,244.95,248.30,242.87,243.13,4439860,0
06/23/2010,22:00,243.45,243.45,239.08,241.02,4059300,0
06/24/2010,22:00,239.83,241.38,236.63,237.55,3787522,0
06/25/2010,22:00,238.53,238.82,235.28,236.34,4490578,0
06/28/2010,22:00,236.29,238.77,234.51,236.04,3525188,0
06/29/2010,22:00,231.72,232.27,225.56,227.13,7004216,0
06/30/2010,22:00,227.48,228.91,222.36,222.48,7207396,0
07/01/2010,22:00,222.65,224.20,216.82,219.74,7027754,0
07/02/2010,22:00,220.81,221.14,218.00,218.27,3872512,0
07/06/2010,22:00,222.00,223.83,216.82,218.04,5122852,0
07/07/2010,22:00,219.15,225.65,217.69,225.10,6263872,0
07/08/2010,22:00,226.77,228.66,224.83,228.28,5340980,0
07/09/2010,22:00,235.98,236.63,231.39,233.74,8665404,0
07/12/2010,22:00,236.18,239.72,235.54,237.91,6668822,0
07/13/2010,22:00,241.13,246.49,240.14,244.60,7952562,0
07/14/2010,22:00,244.94,246.91,243.23,245.67,6237068,0
07/15/2010,22:00,245.87,247.35,241.34,247.01,9717564,0
07/16/2010,22:00,234.56,235.28,229.76,229.80,15649442,0
07/19/2010,22:00,230.51,234.82,228.76,233.09,9098930,0
07/20/2010,22:00,230.51,241.49,230.30,240.79,8113664,0
07/21/2010,22:00,242.00,242.85,237.72,238.75,6570728,0
07/22/2010,22:00,241.62,244.49,241.24,242.40,4296974,0
07/23/2010,22:00,240.38,245.29,240.01,245.03,4534360,0
07/26/2010,22:00,244.54,245.37,242.44,244.49,3993382,0
07/27/2010,22:00,245.29,248.75,245.09,246.32,4903968,0
07/28/2010,22:00,247.47,247.63,241.34,242.18,5004894,0
07/29/2010,22:00,242.98,244.44,239.66,242.49,5350840,0
07/30/2010,22:00,239.82,243.68,239.57,242.43,4288984,0
08/02/2010,22:00,244.49,246.64,243.47,245.21,3734950,0
08/03/2010,22:00,245.25,246.23,243.38,244.91,3606370,0
08/04/2010,22:00,246.09,253.50,245.52,253.16,7628240,0
08/05/2010,22:00,252.95,254.30,251.78,254.05,4852920,0
08/06/2010,22:00,252.70,252.87,248.02,250.11,6643390,0
08/09/2010,22:00,251.13,252.75,250.68,252.68,3746418,0
08/10/2010,22:00,251.18,253.00,249.29,251.85,4151138,0
08/11/2010,22:00,248.87,249.00,245.75,245.87,4452006,0
08/12/2010,22:00,241.97,247.38,241.26,246.01,4410064,0
08/13/2010,22:00,244.50,245.60,243.01,243.18,3880094,0
08/16/2010,22:00,241.84,244.93,240.25,242.79,2613370,0
08/17/2010,22:00,244.26,247.35,243.01,245.26,3781292,0
08/18/2010,22:00,245.22,245.43,240.77,241.07,5372748,0
08/19/2010,22:00,240.51,241.26,233.63,233.99,7851026,0
08/20/2010,22:00,233.99,235.79,230.51,231.01,7846638,0
08/23/2010,22:00,230.75,234.13,228.87,232.04,5978318,0
08/24/2010,22:00,228.85,229.18,225.46,225.70,5527628,0
08/25/2010,22:00,225.00,228.90,225.00,227.31,5184208,0
08/26/2010,22:00,228.03,228.63,225.22,225.49,3563534,0
08/27/2010,22:00,226.28,229.99,223.82,229.41,4626294,0
08/30/2010,22:00,229.57,229.88,226.21,226.35,2472438,0
08/31/2010,22:00,225.05,227.43,224.00,225.01,3893996,0
09/01/2010,22:00,227.49,232.47,226.25,230.17,6475648,0
09/02/2010,22:00,231.42,232.21,230.15,231.59,3370768,0
09/03/2010,22:00,235.26,235.94,233.72,235.15,5091452,0
09/07/2010,22:00,232.25,233.79,231.51,232.20,3422670,0
09/08/2010,22:00,232.60,236.25,232.26,235.29,4818056,0
09/09/2010,22:00,238.91,240.20,235.29,238.09,4870598,0
09/10/2010,22:00,239.51,239.90,237.54,238.07,3948680,0
09/13/2010,22:00,240.45,242.18,239.76,241.13,4491300,0
09/14/2010,22:00,241.01,242.38,240.04,240.21,4437478,0
09/15/2010,22:00,239.98,240.95,239.25,240.32,4807090,0
09/16/2010,22:00,239.98,241.23,239.71,240.53,3945138,0
09/17/2010,22:00,241.88,245.60,240.59,245.07,11298896,0
09/20/2010,22:00,246.25,255.21,246.03,254.14,8826832,0
09/21/2010,22:00,254.84,259.99,254.46,256.73,8934454,0
09/22/2010,22:00,256.43,258.89,255.84,258.00,5075558,0
09/23/2010,22:00,257.30,259.84,255.65,256.74,4635288,0
09/24/2010,22:00,260.87,263.91,259.13,263.64,6726494,0
09/27/2010,22:00,264.42,268.42,264.42,265.20,6215244,0
09/28/2010,22:00,266.74,266.80,259.23,263.58,7309664,0
09/29/2010,22:00,263.92,266.47,262.36,263.85,4347756,0
09/30/2010,22:00,264.58,265.93,259.46,262.89,6489252,0
10/01/2010,22:00,265.00,265.31,261.50,262.81,4452224,0
10/04/2010,22:00,262.48,264.13,259.43,261.17,3880988,0
10/05/2010,22:00,264.19,270.00,263.27,269.11,7014604,0
10/06/2010,22:00,269.63,269.97,264.97,267.17,5533380,0
10/07/2010,22:00,268.11,268.60,264.57,265.01,4797820,0
10/08/2010,22:00,266.39,268.80,263.81,268.17,5726946,0
10/11/2010,22:00,269.24,272.30,268.58,269.42,5262620,0
10/12/2010,22:00,270.06,272.99,268.89,270.70,7514356,0
10/13/2010,22:00,273.50,273.75,271.17,271.65,6121672,0
10/14/2010,22:00,272.09,272.63,268.55,270.46,13268036,0
10/15/2010,22:00,299.64,300.82,295.80,300.73,29649444,0
10/18/2010,22:00,300.27,309.85,300.27,308.86,14218626,0
10/19/2010,22:00,304.42,307.41,301.43,303.92,9182356,0
10/20/2010,22:00,304.07,308.69,303.75,303.99,7053952,0
10/21/2010,22:00,305.76,308.00,303.00,305.99,5847254,0
10/22/2010,22:00,305.96,307.41,305.02,306.27,4513196,0
10/25/2010,22:00,307.79,312.37,307.48,308.25,6317400,0
10/26/2010,22:00,306.55,310.61,305.52,309.30,5027266,0
10/27/2010,22:00,307.89,310.00,306.17,308.23,4484828,0
10/28/2010,22:00,310.02,310.50,306.65,309.29,4374792,0
10/29/2010,22:00,308.54,309.50,306.49,306.85,4562558,0
11/01/2010,22:00,307.86,310.33,305.61,307.50,6176834,0
11/02/2010,22:00,309.33,310.00,307.29,307.80,3999548,0
11/03/2010,22:00,308.75,310.92,306.75,310.09,6764366,0
11/04/2010,22:00,312.32,314.96,311.05,312.14,7142346,0
11/05/2010,22:00,311.59,312.74,310.55,312.54,3533092,0
11/08/2010,22:00,312.01,314.74,311.57,313.39,4204524,0
11/09/2010,22:00,315.00,315.42,310.26,312.41,4480586,0
11/10/2010,22:00,311.04,311.50,308.76,311.44,4999656,0
11/11/2010,22:00,309.85,309.92,307.11,308.60,4524038,0
11/12/2010,22:00,306.99,308.45,300.60,301.64,6790418,0
11/15/2010,22:00,301.54,302.00,297.02,297.73,6960240,0
11/16/2010,22:00,296.38,298.95,291.73,291.86,6617330,0
11/17/2010,22:00,292.50,294.75,290.68,291.77,4884824,0
11/18/2010,22:00,294.50,299.99,294.28,298.28,5181752,0
11/19/2010,22:00,298.50,298.95,295.17,295.42,4597956,0
11/22/2010,22:00,293.73,296.72,291.38,295.61,4373022,0
11/23/2010,22:00,293.51,294.51,289.10,291.51,4333894,0
11/24/2010,22:00,293.65,298.30,293.52,297.48,4801726,0
11/26/2010,22:00,295.23,296.49,293.50,295.00,2622076,0
11/29/2010,22:00,294.58,294.90,289.98,291.05,5719906,0
11/30/2010,22:00,287.16,287.16,276.65,277.86,14234770,0
12/01/2010,22:00,281.50,285.79,281.20,282.17,7515218,0
12/02/2010,22:00,284.33,286.67,282.68,285.91,5101144,0
12/03/2010,22:00,284.73,288.24,284.00,286.50,5266252,0
12/06/2010,22:00,290.29,291.00,288.30,289.18,4191050,0
12/07/2010,22:00,295.64,296.50,293.00,293.57,6095758,0
12/08/2010,22:00,295.98,296.26,291.85,295.27,3514252,0
12/09/2010,22:00,296.94,297.79,294.50,295.75,3737944,0
12/10/2010,22:00,296.57,296.99,295.14,296.11,3410242,0
12/13/2010,22:00,298.56,301.50,297.05,297.31,4806884,0
12/14/2010,22:00,298.55,299.14,296.24,297.45,3286506,0
12/15/2010,22:00,297.10,298.23,294.58,295.15,4336262,0
12/16/2010,22:00,296.42,296.89,294.04,295.86,3193640,0
12/17/2010,22:00,295.50,296.28,293.83,295.40,6178656,0
12/20/2010,22:00,297.33,298.94,294.33,297.53,3947536,0
12/21/2010,22:00,299.29,302.36,298.81,301.54,3763376,0
12/22/2010,22:00,302.00,303.50,301.64,302.74,2415858,0
12/23/2010,22:00,302.67,303.00,301.02,302.11,2222384,0
12/27/2010,22:00,301.37,301.89,299.75,301.19,2416256,0
12/28/2010,22:00,301.02,301.93,299.01,299.46,2129492,0
12/29/2010,22:00,301.00,301.20,299.46,300.50,2039646,0
12/30/2010,22:00,299.00,300.67,298.70,299.43,1978958,0
12/31/2010,22:00,298.37,299.21,296.02,296.98,3082918,0
01/03/2011,22:00,298.24,302.80,298.24,302.17,4732572,0
01/04/2011,22:00,302.81,303.09,300.06,301.06,3650998,0
01/05/2011,22:00,300.04,305.17,300.02,304.54,5064450,0
01/06/2011,22:00,305.34,309.21,305.02,306.75,4116352,0
01/07/2011,22:00,307.95,309.13,305.07,308.22,4202540,0
01/10/2011,22:00,307.40,307.70,304.28,307.11,3162138,0
01/11/2011,22:00,308.86,309.40,307.25,308.01,2881982,0
01/12/2011,22:00,309.67,309.67,307.39,308.43,3265396,0
01/13/2011,22:00,308.48,309.83,307.08,308.35,2667894,0
01/14/2011,22:00,308.70,312.14,308.54,312.09,4740656,0
01/18/2011,22:00,313.03,320.99,312.64,319.82,7240126,0
01/19/2011,22:00,321.06,321.48,314.83,315.88,6825146,0
01/20/2011,22:00,316.11,317.04,311.64,313.39,10971466,0
01/21/2011,22:00,319.33,320.86,305.68,305.92,17808714,0
01/24/2011,22:00,303.79,306.24,300.61,305.54,9209994,0
01/25/2011,22:00,304.10,310.35,303.26,309.95,7295288,0
01/26/2011,22:00,310.17,311.24,307.64,308.25,4083492,0
01/27/2011,22:00,308.95,309.85,306.63,308.39,4038854,0
01/28/2011,22:00,309.54,310.18,299.88,300.49,8467924,0
01/31/2011,22:00,301.80,302.23,297.77,300.18,5620138,0
02/01/2011,22:00,302.24,306.68,301.56,305.52,5491724,0
02/02/2011,22:00,305.50,307.17,303.77,306.00,3521510,0
02/03/2011,22:00,304.74,305.73,303.07,305.08,2994948,0
02/04/2011,22:00,305.08,305.72,303.30,305.49,3105010,0
02/07/2011,22:00,305.08,309.20,304.61,307.15,3604034,0
02/08/2011,22:00,307.46,309.81,307.26,309.19,3392904,0
02/09/2011,22:00,308.43,309.73,306.17,308.25,3686788,0
02/10/2011,22:00,306.95,308.75,305.78,308.22,4672234,0
02/11/2011,22:00,306.89,312.50,306.50,312.25,5186780,0
02/14/2011,22:00,311.67,314.82,310.02,314.08,4263736,0
02/15/2011,22:00,313.66,315.05,311.55,312.08,4185228,0
02/16/2011,22:00,312.82,313.25,311.05,312.11,3373926,0
02/17/2011,22:00,310.63,313.63,310.14,312.63,2958350,0
02/18/2011,22:00,313.00,315.59,312.09,315.04,6435630,0
02/22/2011,22:00,310.02,312.46,303.89,305.11,7284416,0
02/23/2011,22:00,305.17,307.35,302.00,305.66,5783756,0
02/24/2011,22:00,305.70,306.55,300.67,304.41,5425918,0
02/25/2011,22:00,305.93,307.36,304.75,305.02,3871704,0
02/28/2011,22:00,305.00,308.24,304.01,306.70,4568672,0
03/01/2011,22:00,308.89,309.61,299.65,300.38,6647150,0
03/02/2011,22:00,299.90,303.00,297.60,300.39,4053866,0
03/03/2011,22:00,303.19,305.74,302.50,304.78,3898670,0
03/04/2011,22:00,304.17,304.49,300.10,300.31,6023084,0
03/07/2011,22:00,300.27,301.85,293.50,295.83,6923476,0
03/08/2011,22:00,296.46,298.99,295.10,296.15,4575542,0
03/09/2011,22:00,295.50,297.26,292.88,295.89,4301982,0
03/10/2011,22:00,292.72,293.31,289.73,290.15,6254422,0
03/11/2011,22:00,289.11,290.00,286.67,288.36,6058802,0
03/14/2011,22:00,286.40,289.14,284.01,284.99,5627938,0
03/15/2011,22:00,278.75,285.50,277.75,284.78,8012762,0
03/16/2011,22:00,284.01,284.89,275.64,278.55,7601424,0
03/17/2011,22:00,282.24,284.50,280.27,280.68,5799454,0
03/18/2011,22:00,282.32,283.99,279.87,280.53,6605700,0
03/21/2011,22:00,285.11,289.90,284.51,288.25,6044348,0
03/22/2011,22:00,288.64,289.61,286.26,288.66,3774370,0
03/23/2011,22:00,287.60,291.23,286.00,291.08,3632328,0
03/24/2011,22:00,292.71,294.20,289.40,293.45,4195956,0
03/25/2011,22:00,293.44,293.45,289.62,289.87,5718994,0
03/28/2011,22:00,291.04,292.49,287.36,287.68,4437820,0
03/29/2011,22:00,288.00,290.95,286.51,290.86,3210276,0
03/30/2011,22:00,292.19,292.75,290.29,290.92,2844950,0
03/31/2011,22:00,291.50,294.08,290.87,293.38,4062770,0
04/01/2011,22:00,294.38,297.60,294.38,295.90,5226532,0
04/04/2011,22:00,296.50,297.37,291.55,293.84,4109634,0
04/05/2011,22:00,290.54,290.74,282.84,284.55,12096374,0
04/06/2011,22:00,286.09,287.58,284.00,287.09,5336770,0
04/07/2011,22:00,287.86,290.32,287.10,290.00,5063950,0
04/08/2011,22:00,292.44,292.45,289.03,289.08,3805162,0
04/11/2011,22:00,288.10,289.05,286.50,288.68,3716764,0
04/12/2011,22:00,287.50,288.46,284.02,285.30,4171532,0
04/13/2011,22:00,287.76,288.80,285.88,288.14,4143292,0
04/14/2011,22:00,287.60,289.73,286.05,289.26,10912578,0
04/15/2011,22:00,272.64,272.88,265.03,265.35,28100026,0
04/18/2011,22:00,263.21,263.83,259.50,263.42,10082178,0
04/19/2011,22:00,264.98,265.44,260.45,260.77,5370790,0
04/20/2011,22:00,262.95,263.41,260.70,262.86,6118320,0
04/21/2011,22:00,263.74,264.14,261.20,262.55,4942112,0
04/25/2011,22:00,262.63,263.50,261.01,262.52,3259866,0
04/26/2011,22:00,263.26,268.72,262.61,266.41,7061182,0
04/27/2011,22:00,269.00,269.05,267.17,268.88,4595680,0
04/28/2011,22:00,269.03,269.62,267.04,268.98,4074756,0
04/29/2011,22:00,270.00,272.05,269.26,272.05,8456934,0
05/02/2011,22:00,272.85,272.86,268.56,269.28,4267944,0
05/03/2011,22:00,268.57,271.01,264.82,266.95,4163148,0
05/04/2011,22:00,267.58,269.50,266.51,267.89,4233910,0
05/05/2011,22:00,266.93,269.71,265.75,267.14,3994108,0
05/06/2011,22:00,269.08,270.73,267.59,267.65,4112372,0
05/09/2011,22:00,267.50,269.24,265.55,268.84,3894838,0
